60,0.0
61,0.0
62,1.0
63,3.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,1.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,1.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,1.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,1.0
95,0.0
96,0.0
97,2.0
98,1.0
99,0.0
100,1.0
101,0.0,0.120444
102,2.0,0.369281
103,1.0,0.419613
104,2.0,0.428841
105,2.0,1.12167
106,0.0,1.14712
107,0.0,0.0795774
108,0.0,0.113736
109,0.0,0.0135956
110,0.0,0.625752
111,1.0,0.657502
112,1.0,0.44084
113,1.0,0.179849
1504,0.39757027635360515
1,1.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,1.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,1.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,1.0
30,0.0
31,0.0
32,0.0
33,1.0
34,0.0
35,0.0
36,1.0
37,0.0
38,0.0
39,3.0
40,0.0
41,2.0
42,1.0
43,1.0
44,0.0
45,1.0
46,0.0
47,0.0
48,0.0
49,0.0
50,1.0
51,1.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,1.0
61,0.0
62,0.0
63,1.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,1.0
71,0.0
72,0.0
73,1.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,1.0
80,0.0
81,0.0
82,0.0
83,0.0
84,1.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,2.0
91,0.0
92,0.0
93,0.0
94,0.0
95,1.0
96,0.0
97,0.0
98,2.0
99,0.0
100,1.0
101,0.0,0.732242
102,0.0,0.015038
103,0.0,-0.00176269
104,0.0,0.0735731
105,0.0,0.558794
106,0.0,0.558794
107,0.0,-0.0220363
108,0.0,0.0627665
109,0.0,0.0441735
110,1.0,0.0788239
111,0.0,0.182318
112,0.0,0.00854275
113,0.0,0.0151904
1505,7.52780810102807
1,13.0
2,10.0
3,5.0
4,8.0
5,8.0
6,10.0
7,14.0
8,8.0
9,3.0
10,8.0
11,13.0
12,16.0
13,9.0
14,13.0
15,7.0
16,16.0
17,11.0
18,11.0
19,10.0
20,8.0
21,12.0
22,7.0
23,7.0
24,14.0
25,6.0
26,12.0
27,11.0
28,0.0
29,9.0
30,10.0
31,13.0
32,10.0
33,8.0
34,11.0
35,11.0
36,10.0
37,12.0
38,0.0
39,10.0
40,12.0
41,8.0
42,21.0
43,3.0
44,1.0
45,7.0
46,6.0
47,6.0
48,14.0
49,9.0
50,5.0
51,8.0
52,7.0
53,6.0
54,4.0
55,6.0
56,9.0
57,1.0
58,9.0
59,6.0
60,6.0
61,6.0
62,7.0
63,9.0
64,13.0
65,7.0
66,15.0
67,8.0
68,5.0
69,12.0
70,6.0
71,6.0
72,6.0
73,12.0
74,8.0
75,12.0
76,4.0
77,11.0
78,10.0
79,6.0
80,17.0
81,13.0
82,12.0
83,0.0
84,11.0
85,7.0
86,13.0
87,18.0
88,10.0
89,7.0
90,10.0
91,16.0
92,0.0
93,22.0
94,10.0
95,14.0
96,9.0
97,22.0
98,25.0
99,0.0
100,12.0
101,12.0,7.58255
102,8.0,10.873
103,12.0,8.57749
104,14.0,10.7246
105,19.0,7.71318
106,13.0,8.81218
107,13.0,7.87639
108,11.0,10.0002
109,17.0,10.1164
110,13.0,7.64309
111,16.0,9.99651
112,26.0,9.99651
113,19.0,6.91453
1507,0.014734625816345215
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0,0.0147346
102,0.0,0.0147346
103,0.0,0.0147346
104,0.0,0.0147346
105,0.0,0.0147346
106,0.0,0.0147346
107,0.0,0.0147346
108,0.0,0.0147346
109,0.0,0.0147346
110,0.0,0.0147346
111,0.0,0.0147346
112,0.0,0.0147346
113,0.0,0.0147346
1508,1.074342748696671
1,4.0
2,0.0
3,0.0
4,1.0
5,0.0
6,1.0
7,0.0
8,0.0
9,2.0
10,0.0
11,1.0
12,2.0
13,1.0
14,1.0
15,2.0
16,1.0
17,1.0
18,2.0
19,0.0
20,0.0
21,1.0
22,0.0
23,1.0
24,1.0
25,0.0
26,2.0
27,2.0
28,0.0
29,1.0
30,1.0
31,1.0
32,0.0
33,2.0
34,1.0
35,0.0
36,0.0
37,1.0
38,0.0
39,0.0
40,0.0
41,3.0
42,2.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,3.0
49,0.0
50,1.0
51,2.0
52,2.0
53,0.0
54,1.0
55,0.0
56,1.0
57,4.0
58,1.0
59,0.0
60,0.0
61,3.0
62,1.0
63,0.0
64,1.0
65,0.0
66,1.0
67,1.0
68,1.0
69,0.0
70,0.0
71,1.0
72,3.0
73,0.0
74,0.0
75,0.0
76,0.0
77,2.0
78,0.0
79,0.0
80,2.0
81,1.0
82,0.0
83,0.0
84,3.0
85,0.0
86,2.0
87,1.0
88,1.0
89,0.0
90,1.0
91,1.0
92,0.0
93,1.0
94,1.0
95,0.0
96,1.0
97,2.0
98,4.0
99,0.0
100,1.0
101,0.0,0.34054
102,0.0,0.627749
103,3.0,0.730828
104,1.0,1.78042
105,2.0,0.0922086
106,1.0,0.0922086
107,1.0,1.15497
108,0.0,1.57235
109,1.0,1.02924
110,0.0,-0.0988621
111,1.0,-0.0988621
112,1.0,0.329197
113,0.0,0.329197
1510,1.2985839688666077
1,0.0
2,1.0
3,0.0
4,2.0
5,1.0
6,0.0
7,2.0
8,0.0
9,1.0
10,0.0
11,1.0
12,2.0
13,1.0
14,1.0
15,1.0
16,1.0
17,0.0
18,0.0
19,3.0
20,2.0
21,3.0
22,1.0
23,0.0
24,2.0
25,1.0
26,0.0
27,0.0
28,0.0
29,1.0
30,0.0
31,1.0
32,1.0
33,0.0
34,2.0
35,0.0
36,0.0
37,2.0
38,0.0
39,1.0
40,4.0
41,4.0
42,13.0
43,0.0
44,1.0
45,1.0
46,2.0
47,0.0
48,3.0
49,0.0
50,2.0
51,1.0
52,2.0
53,3.0
54,0.0
55,1.0
56,2.0
57,0.0
58,0.0
59,1.0
60,1.0
61,0.0
62,1.0
63,1.0
64,2.0
65,0.0
66,3.0
67,0.0
68,1.0
69,0.0
70,2.0
71,0.0
72,0.0
73,0.0
74,1.0
75,2.0
76,0.0
77,0.0
78,1.0
79,0.0
80,2.0
81,1.0
82,2.0
83,0.0
84,1.0
85,2.0
86,0.0
87,1.0
88,1.0
89,0.0
90,4.0
91,0.0
92,0.0
93,1.0
94,0.0
95,0.0
96,1.0
97,1.0
98,0.0
99,0.0
100,0.0
101,1.0,0.431284
102,1.0,1.07618
103,2.0,0.962421
104,0.0,1.07829
105,1.0,0.270531
106,0.0,0.0762118
107,0.0,-0.0551468
108,2.0,0.0688085
109,2.0,1.07547
110,0.0,0.5818
111,2.0,0.2692
112,3.0,0.961233
113,3.0,0.404296
1511,0.2978312542964747
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,1.0
11,1.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.0
19,2.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,1.0
56,0.0
57,1.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,1.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,1.0
91,0.0
92,0.0
93,0.0
94,0.0
95,1.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0,0.16949
102,0.0,0.276625
103,0.0,-0.00341427
104,0.0,0.0104148
105,0.0,0.0180141
106,0.0,0.0258561
107,0.0,0.0258561
108,0.0,0.10761
109,0.0,0.872657
110,0.0,0.522091
111,0.0,-0.00288528
112,0.0,0.0144262
113,0.0,0.0144262
1512,0.6921963407745011
1,0.0
2,1.0
3,0.0
4,2.0
5,3.0
6,1.0
7,0.0
8,0.0
9,3.0
10,0.0
11,1.0
12,1.0
13,0.0
14,0.0
15,1.0
16,0.0
17,1.0
18,2.0
19,0.0
20,3.0
21,2.0
22,1.0
23,0.0
24,3.0
25,2.0
26,0.0
27,0.0
28,0.0
29,1.0
30,1.0
31,0.0
32,2.0
33,1.0
34,0.0
35,0.0
36,0.0
37,1.0
38,0.0
39,0.0
40,2.0
41,3.0
42,11.0
43,0.0
44,0.0
45,0.0
46,1.0
47,0.0
48,0.0
49,3.0
50,2.0
51,1.0
52,1.0
53,2.0
54,1.0
55,0.0
56,7.0
57,2.0
58,2.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,1.0
71,0.0
72,0.0
73,1.0
74,1.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,1.0
85,0.0
86,2.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,1.0
97,1.0
98,0.0
99,0.0
100,0.0
101,0.0,0.713817
102,1.0,2.50514
103,0.0,0.250638
104,1.0,1.27947
105,0.0,0.135061
106,0.0,0.0714132
107,0.0,0.22167
108,0.0,0.668929
109,2.0,1.06533
110,0.0,0.0948607
111,0.0,0.05711
112,1.0,0.0235152
113,1.0,0.0235152
1513,0.7248428309288127
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,1.0
8,0.0
9,0.0
10,1.0
11,2.0
12,2.0
13,0.0
14,2.0
15,0.0
16,0.0
17,0.0
18,1.0
19,0.0
20,0.0
21,3.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,2.0
28,0.0
29,0.0
30,1.0
31,0.0
32,0.0
33,1.0
34,0.0
35,1.0
36,0.0
37,0.0
38,0.0
39,0.0
40,1.0
41,0.0
42,1.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,2.0
51,0.0
52,0.0
53,0.0
54,1.0
55,1.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,3.0
62,1.0
63,0.0
64,1.0
65,0.0
66,0.0
67,0.0
68,1.0
69,0.0
70,0.0
71,0.0
72,0.0
73,2.0
74,0.0
75,0.0
76,0.0
77,1.0
78,0.0
79,0.0
80,1.0
81,0.0
82,1.0
83,0.0
84,2.0
85,0.0
86,0.0
87,0.0
88,0.0
89,2.0
90,0.0
91,0.0
92,0.0
93,1.0
94,0.0
95,0.0
96,1.0
97,0.0
98,6.0
99,0.0
100,3.0
101,0.0,0.54542
102,0.0,1.22725
103,0.0,0.826101
104,2.0,0.273289
105,0.0,0.356213
106,0.0,0.678755
107,0.0,0.00649759
108,0.0,0.215067
109,0.0,0.514639
110,0.0,0.0653937
111,1.0,0.413008
112,1.0,0.715901
113,0.0,0.185139
1515,0.9246244363639687
1,1.0
2,0.0
3,0.0
4,0.0
5,0.0
6,2.0
7,0.0
8,0.0
9,2.0
10,0.0
11,2.0
12,2.0
13,1.0
14,1.0
15,1.0
16,0.0
17,1.0
18,2.0
19,0.0
20,1.0
21,2.0
22,2.0
23,0.0
24,0.0
25,0.0
26,1.0
27,1.0
28,0.0
29,0.0
30,0.0
31,3.0
32,2.0
33,1.0
34,2.0
35,2.0
36,0.0
37,0.0
38,0.0
39,0.0
40,1.0
41,0.0
42,1.0
43,0.0
44,1.0
45,0.0
46,1.0
47,0.0
48,0.0
49,0.0
50,0.0
51,1.0
52,1.0
53,0.0
54,1.0
55,1.0
56,1.0
57,0.0
58,1.0
59,1.0
60,0.0
61,0.0
62,1.0
63,0.0
64,2.0
65,0.0
66,1.0
67,0.0
68,0.0
69,2.0
70,0.0
71,0.0
72,2.0
73,0.0
74,0.0
75,0.0
76,0.0
77,1.0
78,0.0
79,0.0
80,1.0
81,0.0
82,1.0
83,0.0
84,0.0
85,0.0
86,0.0
87,3.0
88,0.0
89,3.0
90,1.0
91,0.0
92,0.0
93,2.0
94,1.0
95,1.0
96,0.0
97,1.0
98,5.0
99,0.0
100,0.0
101,0.0,0.465147
102,0.0,0.251466
103,3.0,0.534303
104,0.0,0.120757
105,0.0,0.0627904
106,2.0,0.0627904
107,0.0,0.604428
108,0.0,0.604428
109,0.0,0.350156
110,0.0,0.0215796
111,0.0,0.0843319
112,0.0,0.28531
113,0.0,0.203167
1516,2.084777153592156
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0,0.0147346
102,0.0,0.0147346
103,0.0,0.0147346
104,0.0,0.0147346
105,0.0,0.0147346
106,3.0,0.0147346
107,0.0,0.0147346
108,2.0,0.0147346
109,1.0,0.0147346
110,5.0,0.0147346
111,1.0,0.0147346
112,4.0,0.0147346
113,1.0,0.0147346
1517,2.30498876595638
1,3.0
2,1.0
3,3.0
4,4.0
5,4.0
6,3.0
7,4.0
8,3.0
9,4.0
10,4.0
11,2.0
12,3.0
13,2.0
14,5.0
15,3.0
16,5.0
17,3.0
18,1.0
19,6.0
20,2.0
21,7.0
22,5.0
23,7.0
24,6.0
25,4.0
26,11.0
27,3.0
28,0.0
29,1.0
30,0.0
31,2.0
32,2.0
33,3.0
34,3.0
35,2.0
36,3.0
37,2.0
38,0.0
39,2.0
40,8.0
41,4.0
42,7.0
43,0.0
44,2.0
45,3.0
46,1.0
47,2.0
48,2.0
49,4.0
50,2.0
51,1.0
52,1.0
53,4.0
54,3.0
55,2.0
56,6.0
57,1.0
58,3.0
59,4.0
60,4.0
61,3.0
62,2.0
63,7.0
64,2.0
65,1.0
66,5.0
67,2.0
68,1.0
69,1.0
70,3.0
71,3.0
72,2.0
73,1.0
74,1.0
75,0.0
76,4.0
77,3.0
78,5.0
79,0.0
80,5.0
81,5.0
82,4.0
83,0.0
84,5.0
85,2.0
86,7.0
87,3.0
88,2.0
89,2.0
90,6.0
91,5.0
92,0.0
93,1.0
94,2.0
95,2.0
96,3.0
97,5.0
98,5.0
99,0.0
100,5.0
101,2.0,3.06633
102,1.0,2.31451
103,7.0,2.10534
104,4.0,3.5915
105,0.0,0.271407
106,3.0,0.395383
107,1.0,0.382881
108,1.0,3.06416
109,6.0,1.04397
110,1.0,0.188385
111,0.0,0.188385
112,2.0,0.218764
113,4.0,5.46648
1518,7.321331147818255
1,6.0
2,10.0
3,8.0
4,11.0
5,10.0
6,9.0
7,19.0
8,6.0
9,3.0
10,5.0
11,5.0
12,16.0
13,10.0
14,13.0
15,8.0
16,6.0
17,13.0
18,11.0
19,6.0
20,10.0
21,14.0
22,9.0
23,8.0
24,12.0
25,4.0
26,6.0
27,10.0
28,0.0
29,6.0
30,15.0
31,2.0
32,7.0
33,10.0
34,10.0
35,20.0
36,9.0
37,9.0
38,0.0
39,11.0
40,23.0
41,12.0
42,18.0
43,5.0
44,4.0
45,8.0
46,17.0
47,3.0
48,6.0
49,8.0
50,2.0
51,3.0
52,7.0
53,10.0
54,5.0
55,5.0
56,11.0
57,6.0
58,8.0
59,7.0
60,9.0
61,8.0
62,3.0
63,8.0
64,7.0
65,3.0
66,9.0
67,2.0
68,8.0
69,7.0
70,12.0
71,6.0
72,9.0
73,9.0
74,8.0
75,10.0
76,11.0
77,15.0
78,6.0
79,2.0
80,7.0
81,13.0
82,8.0
83,0.0
84,10.0
85,4.0
86,8.0
87,9.0
88,6.0
89,8.0
90,15.0
91,6.0
92,0.0
93,2.0
94,12.0
95,7.0
96,9.0
97,16.0
98,17.0
99,0.0
100,11.0
101,14.0,5.81606
102,9.0,10.0189
103,18.0,12.2648
104,7.0,10.8535
105,23.0,4.55258
106,5.0,3.65928
107,14.0,7.72032
108,17.0,8.95162
109,15.0,9.61179
110,7.0,2.61822
111,8.0,3.37539
112,17.0,11.132
113,13.0,7.45932
1519,1.4679824808005162
1,0.0
2,0.0
3,1.0
4,1.0
5,1.0
6,1.0
7,3.0
8,1.0
9,0.0
10,2.0
11,0.0
12,3.0
13,1.0
14,0.0
15,7.0
16,0.0
17,2.0
18,1.0
19,2.0
20,0.0
21,2.0
22,0.0
23,1.0
24,0.0
25,2.0
26,2.0
27,0.0
28,0.0
29,4.0
30,2.0
31,3.0
32,1.0
33,5.0
34,1.0
35,8.0
36,4.0
37,3.0
38,0.0
39,8.0
40,13.0
41,20.0
42,27.0
43,0.0
44,1.0
45,1.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,3.0
57,1.0
58,1.0
59,0.0
60,0.0
61,1.0
62,0.0
63,0.0
64,0.0
65,4.0
66,1.0
67,0.0
68,0.0
69,0.0
70,2.0
71,1.0
72,2.0
73,1.0
74,0.0
75,1.0
76,2.0
77,4.0
78,2.0
79,1.0
80,0.0
81,3.0
82,1.0
83,0.0
84,0.0
85,1.0
86,0.0
87,1.0
88,0.0
89,3.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,3.0
96,1.0
97,3.0
98,3.0
99,0.0
100,0.0
101,0.0,1.37875
102,5.0,0.573139
103,1.0,1.18238
104,0.0,0.659772
105,1.0,0.287451
106,2.0,0.424433
107,2.0,1.95009
108,2.0,1.5994
109,2.0,1.2152
110,1.0,0.630607
111,1.0,0.630607
112,2.0,0.944708
113,0.0,0.944708
1521,2.835895220619882
1,11.0
2,6.0
3,12.0
4,13.0
5,16.0
6,12.0
7,9.0
8,8.0
9,6.0
10,11.0
11,6.0
12,12.0
13,9.0
14,15.0
15,11.0
16,7.0
17,8.0
18,9.0
19,11.0
20,7.0
21,14.0
22,7.0
23,12.0
24,6.0
25,13.0
26,14.0
27,10.0
28,0.0
29,5.0
30,9.0
31,10.0
32,10.0
33,12.0
34,17.0
35,14.0
36,9.0
37,9.0
38,0.0
39,18.0
40,18.0
41,20.0
42,11.0
43,0.0
44,1.0
45,4.0
46,4.0
47,4.0
48,8.0
49,7.0
50,9.0
51,12.0
52,11.0
53,6.0
54,4.0
55,12.0
56,13.0
57,6.0
58,9.0
59,4.0
60,7.0
61,17.0
62,7.0
63,8.0
64,6.0
65,4.0
66,8.0
67,8.0
68,6.0
69,3.0
70,13.0
71,7.0
72,2.0
73,5.0
74,5.0
75,16.0
76,9.0
77,16.0
78,5.0
79,4.0
80,8.0
81,6.0
82,11.0
83,0.0
84,14.0
85,9.0
86,5.0
87,8.0
88,2.0
89,3.0
90,9.0
91,13.0
92,0.0
93,7.0
94,4.0
95,14.0
96,9.0
97,11.0
98,12.0
99,0.0
100,6.0
101,10.0,6.18524
102,11.0,9.03934
103,12.0,8.40971
104,8.0,10.5504
105,11.0,8.79272
106,5.0,5.07045
107,9.0,8.0165
108,6.0,7.87803
109,12.0,7.47914
110,8.0,7.86464
111,6.0,6.51289
112,9.0,11.8236
113,3.0,8.35678
2001,3.4299516882443726
1,3.0
2,1.0
3,13.0
4,1.0
5,1.0
6,5.0
7,0.0
8,2.0
9,0.0
10,3.0
11,10.0
12,0.0
13,3.0
14,5.0
15,2.0
16,3.0
17,3.0
18,1.0
19,0.0
20,5.0
21,4.0
22,2.0
23,3.0
24,5.0
25,1.0
26,3.0
27,0.0
28,0.0
29,2.0
30,2.0
31,6.0
32,1.0
33,5.0
34,0.0
35,2.0
36,0.0
37,2.0
38,0.0
39,1.0
40,3.0
41,0.0
42,0.0
43,0.0
44,0.0
45,8.0
46,0.0
47,1.0
48,5.0
49,6.0
50,0.0
51,15.0
52,3.0
53,0.0
54,0.0
55,2.0
56,3.0
57,1.0
58,6.0
59,0.0
60,2.0
61,3.0
62,0.0
63,14.0
64,1.0
65,5.0
66,4.0
67,9.0
68,0.0
69,2.0
70,4.0
71,2.0
72,0.0
73,3.0
74,3.0
75,1.0
76,1.0
77,1.0
78,1.0
79,1.0
80,5.0
81,0.0
82,6.0
83,0.0
84,1.0
85,0.0
86,3.0
87,6.0
88,0.0
89,4.0
90,2.0
91,1.0
92,0.0
93,0.0
94,0.0
95,2.0
96,3.0
97,3.0
98,1.0
99,0.0
100,5.0
101,0.0,4.03634
102,0.0,1.96892
103,0.0,1.68234
104,2.0,3.02367
105,1.0,2.26798
106,0.0,1.59571
107,0.0,10.0895
108,1.0,3.02795
109,2.0,0.973197
110,3.0,2.17731
111,0.0,2.77585
112,3.0,2.77585
113,5.0,1.94365
2002,1.2578166762946883
1,1.0
2,5.0
3,1.0
4,5.0
5,4.0
6,4.0
7,5.0
8,2.0
9,2.0
10,1.0
11,0.0
12,2.0
13,0.0
14,3.0
15,4.0
16,3.0
17,3.0
18,4.0
19,2.0
20,1.0
21,4.0
22,2.0
23,1.0
24,2.0
25,5.0
26,2.0
27,3.0
28,0.0
29,2.0
30,1.0
31,0.0
32,1.0
33,2.0
34,1.0
35,0.0
36,2.0
37,1.0
38,0.0
39,1.0
40,4.0
41,2.0
42,4.0
43,0.0
44,0.0
45,0.0
46,1.0
47,2.0
48,1.0
49,0.0
50,1.0
51,1.0
52,1.0
53,1.0
54,1.0
55,2.0
56,3.0
57,1.0
58,4.0
59,0.0
60,1.0
61,2.0
62,2.0
63,0.0
64,2.0
65,3.0
66,1.0
67,3.0
68,2.0
69,2.0
70,5.0
71,6.0
72,1.0
73,1.0
74,2.0
75,0.0
76,2.0
77,4.0
78,4.0
79,1.0
80,2.0
81,0.0
82,2.0
83,0.0
84,1.0
85,0.0
86,2.0
87,1.0
88,3.0
89,4.0
90,3.0
91,2.0
92,0.0
93,2.0
94,2.0
95,2.0
96,3.0
97,2.0
98,1.0
99,0.0
100,4.0
101,3.0,2.01343
102,2.0,1.8615
103,0.0,0.35821
104,2.0,0.483829
105,2.0,3.36993
106,0.0,2.18095
107,0.0,1.95154
108,0.0,1.07839
109,2.0,1.82226
110,0.0,0.64562
111,2.0,1.65719
112,0.0,2.23081
113,2.0,1.97538
2003,1.563212528566861
1,1.0
2,0.0
3,5.0
4,2.0
5,1.0
6,0.0
7,0.0
8,1.0
9,0.0
10,3.0
11,2.0
12,3.0
13,3.0
14,3.0
15,0.0
16,1.0
17,2.0
18,3.0
19,2.0
20,5.0
21,0.0
22,1.0
23,2.0
24,4.0
25,0.0
26,2.0
27,0.0
28,0.0
29,0.0
30,0.0
31,6.0
32,1.0
33,2.0
34,1.0
35,0.0
36,2.0
37,0.0
38,0.0
39,5.0
40,4.0
41,3.0
42,1.0
43,0.0
44,0.0
45,1.0
46,0.0
47,1.0
48,1.0
49,2.0
50,0.0
51,0.0
52,0.0
53,4.0
54,1.0
55,0.0
56,4.0
57,0.0
58,0.0
59,0.0
60,2.0
61,0.0
62,0.0
63,2.0
64,0.0
65,0.0
66,1.0
67,0.0
68,2.0
69,0.0
70,0.0
71,0.0
72,0.0
73,2.0
74,1.0
75,0.0
76,2.0
77,0.0
78,3.0
79,0.0
80,0.0
81,7.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,1.0
89,0.0
90,3.0
91,0.0
92,0.0
93,1.0
94,0.0
95,0.0
96,0.0
97,0.0
98,5.0
99,0.0
100,0.0
101,2.0,4.00273
102,1.0,2.08879
103,0.0,0.595875
104,1.0,0.271391
105,2.0,0.750804
106,0.0,0.356351
107,0.0,0.510189
108,0.0,1.02941
109,1.0,3.20356
110,0.0,2.19626
111,0.0,0.694977
112,4.0,0.93877
113,3.0,1.22684
2004,0.27172487815439195
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,1.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,1.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0,0.0155145
102,0.0,0.0380647
103,0.0,0.0189859
104,0.0,0.0155145
105,0.0,0.0155145
106,0.0,0.0155145
107,0.0,0.0155145
108,0.0,0.0155145
