1201,7,24,0,0.0,75.0
1201,8,25,0,0.0,95.0
1201,9,26,0,0.0,111.0
1201,10,27,0,0.0,102.0
1201,4,28,0,0.0,161.0
1201,5,29,0,0.0,75.0
1201,6,30,0,0.0,84.0
1201,7,31,0,0.0,99.0
1201,8,1,0,0.0,68.0
1201,9,2,0,0.0,109.0
1201,10,3,0,0.0,88.0
1201,4,4,0,0.0,2.0
1201,5,5,0,0.0,74.0
1201,6,6,0,0.0,75.0
1201,7,7,0,0.0,77.0
1201,8,8,0,0.0,73.0
1201,9,9,0,0.0,115.0
1201,10,10,1,0.0,78.0
1201,4,11,0,0.0,81.0
1201,5,12,0,0.0,93.0
1201,6,13,1,0.0,67.0
1201,7,14,0,0.0,81.0
1201,8,15,0,0.0,95.0
1201,9,16,0,0.0,125.0
1201,10,17,1,0.0,109.0
1201,4,18,1,0.0,122.0
1201,5,19,1,0.0,14.0
1201,6,20,1,0.0,17.0
1201,7,21,1,0.0,46.0
1201,8,22,1,0.0,55.0
1201,9,23,1,0.0,42.0
1201,10,24,1,0.0,88.0
1201,4,25,1,0.0,81.0
1201,5,26,1,0.0,52.0
1201,6,27,1,0.0,74.0
1201,7,28,1,0.0,50.0
1201,8,1,1,0.0,80.0
1201,9,2,1,0.0,91.0
1201,10,3,1,0.0,78.0
1201,4,4,1,0.0,85.0
1201,5,5,0,0.0,67.0
1201,6,6,0,0.0,64.0
1201,7,7,0,0.0,37.0
1201,8,8,0,0.0,72.0
1201,9,9,0,0.0,90.0
1201,10,10,0,0.0,77.0
1201,4,11,0,0.0,99.0
1201,5,12,0,0.0,89.0
1201,6,13,0,0.0,95.0
1201,7,14,0,0.0,148.0
1201,8,15,0,0.0,68.0
1201,9,16,0,0.0,84.0
1201,10,17,0,0.0,85.0
1201,4,18,0,0.0,124.0
1201,5,19,0,0.0,86.0
1201,6,20,0,0.0,43.0
1201,7,21,0,0.0,59.0
1201,8,22,0,0.0,73.0
1201,9,23,0,0.0,105.0
1201,10,24,0,0.0,66.0
1201,4,25,0,0.0,111.0
1201,5,26,0,0.0,68.0
1201,6,27,0,0.0,54.0
1201,7,28,0,0.0,72.0
1201,8,29,0,0.0,40.0
1201,9,30,0,0.0,99.0
1201,10,31,0,0.0,122.0
1201,4,1,0,0.0,145.0
1201,5,2,0,0.0,60.0
1201,6,3,1,0.0,81.0
1201,7,4,1,0.0,91.0
1201,8,5,1,0.0,68.0
1201,9,6,0,0.0,58.0
1201,10,7,0,0.0,86.0
1201,4,8,0,0.0,105.0
1201,5,9,0,0.0,88.0
1201,6,10,0,0.0,72.0
1202,5,1,1,0.0,5.0
1202,6,2,1,0.0,5.0
1202,7,3,0,0.0,9.0
1202,8,4,0,0.0,12.0
1202,9,5,0,0.0,13.0
1202,10,6,0,0.0,9.0
1202,4,7,0,0.0,15.0
1202,5,8,0,0.0,6.0
1202,6,9,0,0.0,14.0
1202,7,10,0,0.0,4.0
1202,8,11,0,0.0,10.0
1202,9,12,0,0.0,8.0
1202,10,13,0,0.0,18.0
1202,4,14,0,0.0,9.0
1202,5,15,0,0.0,8.0
1202,6,16,0,0.0,10.0
1202,7,17,0,0.0,7.0
1202,8,18,0,0.0,8.0
1202,9,19,0,0.0,20.0
1202,10,20,0,0.0,16.0
1202,4,21,0,0.0,12.0
1202,5,22,0,0.0,12.0
1202,6,23,0,0.0,10.0
1202,7,24,0,0.0,8.0
1202,8,25,0,0.0,13.0
1202,9,26,0,0.0,4.0
1202,10,27,0,0.0,11.0
1202,4,28,0,0.0,15.0
1202,5,29,0,0.0,13.0
1202,6,30,0,0.0,5.0
1202,7,31,0,0.0,5.0
1202,8,1,0,0.0,8.0
1202,9,2,0,0.0,13.0
1202,10,3,0,0.0,11.0
1202,4,4,0,0.0,1.0
1202,5,5,0,0.0,14.0
1202,6,6,0,0.0,7.0
1202,7,7,0,0.0,16.0
1202,8,8,0,0.0,10.0
1202,9,9,0,0.0,14.0
1202,10,10,1,0.0,9.0
1202,4,11,0,0.0,13.0
1202,5,12,0,0.0,11.0
1202,6,13,1,0.0,4.0
1202,7,14,0,0.0,5.0
1202,8,15,0,0.0,6.0
1202,9,16,0,0.0,10.0
1202,10,17,1,0.0,10.0
1202,4,18,1,0.0,7.0
1202,5,19,1,0.0,0.0
1202,6,20,1,0.0,1.0
1202,7,21,1,0.0,1.0
1202,8,22,1,0.0,0.0
1202,9,23,1,0.0,0.0
1202,10,24,1,0.0,6.0
1202,4,25,1,0.0,4.0
1202,5,26,1,0.0,1.0
1202,6,27,1,0.0,4.0
1202,7,28,1,0.0,10.0
1202,8,1,1,0.0,6.0
1202,9,2,1,0.0,9.0
1202,10,3,1,0.0,5.0
1202,4,4,1,0.0,3.0
1202,5,5,0,0.0,4.0
1202,6,6,0,0.0,4.0
1202,7,7,0,0.0,2.0
1202,8,8,0,0.0,8.0
1202,9,9,0,0.0,15.0
1202,10,10,0,0.0,4.0
1202,4,11,0,0.0,11.0
1202,5,12,0,0.0,7.0
1202,6,13,0,0.0,3.0
1202,7,14,0,0.0,14.0
1202,8,15,0,0.0,7.0
1202,9,16,0,0.0,12.0
1202,10,17,0,0.0,5.0
1202,4,18,0,0.0,9.0
1202,5,19,0,0.0,2.0
1202,6,20,0,0.0,6.0
1202,7,21,0,0.0,2.0
1202,8,22,0,0.0,4.0
1202,9,23,0,0.0,9.0
1202,10,24,0,0.0,4.0
1202,4,25,0,0.0,14.0
1202,5,26,0,0.0,9.0
1202,6,27,0,0.0,2.0
1202,7,28,0,0.0,10.0
1202,8,29,0,0.0,4.0
1202,9,30,0,0.0,7.0
1202,10,31,0,0.0,12.0
1202,4,1,0,0.0,16.0
1202,5,2,0,0.0,4.0
1202,6,3,1,0.0,6.0
1202,7,4,1,0.0,6.0
1202,8,5,1,0.0,6.0
1202,9,6,0,0.0,6.0
1202,10,7,0,0.0,8.0
1202,4,8,0,0.0,13.0
1202,5,9,0,0.0,8.0
1202,6,10,0,0.0,4.0
1203,5,1,1,0.0,33.0
1203,6,2,1,0.0,27.0
1203,7,3,0,0.0,18.0
1203,8,4,0,0.0,21.0
1203,9,5,0,0.0,32.0
1203,10,6,0,0.0,37.0
1203,4,7,0,0.0,24.0
1203,5,8,0,0.0,34.0
1203,6,9,0,0.0,26.0
1203,7,10,0,0.0,30.0
1203,8,11,0,0.0,21.0
1203,9,12,0,0.0,18.0
1203,10,13,0,0.0,23.0
1203,4,14,0,0.0,42.0
1203,5,15,0,0.0,19.0
1203,6,16,0,0.0,27.0
1203,7,17,0,0.0,25.0
1203,8,18,0,0.0,33.0
1203,9,19,0,0.0,42.0
1203,10,20,0,0.0,37.0
1203,4,21,0,0.0,52.0
1203,5,22,0,0.0,26.0
1203,6,23,0,0.0,28.0
1203,7,24,0,0.0,33.0
1203,8,25,0,0.0,30.0
1203,9,26,0,0.0,34.0
1203,10,27,0,0.0,16.0
1203,4,28,0,0.0,43.0
1203,5,29,0,0.0,13.0
1203,6,30,0,0.0,30.0
1203,7,31,0,0.0,20.0
1203,8,1,0,0.0,33.0
1203,9,2,0,0.0,27.0
1203,10,3,0,0.0,19.0
1203,4,4,0,0.0,0.0
1203,5,5,0,0.0,16.0
1203,6,6,0,0.0,31.0
1203,7,7,0,0.0,24.0
1203,8,8,0,0.0,23.0
1203,9,9,0,0.0,32.0
1203,10,10,1,0.0,24.0
1203,4,11,0,0.0,20.0
1203,5,12,0,0.0,29.0
1203,6,13,1,0.0,23.0
1203,7,14,0,0.0,25.0
1203,8,15,0,0.0,27.0
1203,9,16,0,0.0,35.0
1203,10,17,1,0.0,27.0
1203,4,18,1,0.0,42.0
1203,5,19,1,0.0,5.0
1203,6,20,1,0.0,11.0
1203,7,21,1,0.0,10.0
1203,8,22,1,0.0,13.0
1203,9,23,1,0.0,9.0
1203,10,24,1,0.0,21.0
1203,4,25,1,0.0,20.0
1203,5,26,1,0.0,14.0
1203,6,27,1,0.0,13.0
1203,7,28,1,0.0,25.0
1203,8,1,1,0.0,25.0
1203,9,2,1,0.0,21.0
1203,10,3,1,0.0,5.0
1203,4,4,1,0.0,40.0
1203,5,5,0,0.0,17.0
1203,6,6,0,0.0,24.0
1203,7,7,0,0.0,19.0
1203,8,8,0,0.0,27.0
1203,9,9,0,0.0,26.0
1203,10,10,0,0.0,24.0
1203,4,11,0,0.0,54.0
1203,5,12,0,0.0,29.0
1203,6,13,0,0.0,26.0
1203,7,14,0,0.0,34.0
1203,8,15,0,0.0,35.0
1203,9,16,0,0.0,33.0
1203,10,17,0,0.0,38.0
1203,4,18,0,0.0,84.0
1203,5,19,0,0.0,26.0
1203,6,20,0,0.0,21.0
1203,7,21,0,0.0,26.0
1203,8,22,0,0.0,17.0
1203,9,23,0,0.0,51.0
1203,10,24,0,0.0,31.0
1203,4,25,0,0.0,50.0
1203,5,26,0,0.0,16.0
1203,6,27,0,0.0,21.0
1203,7,28,0,0.0,23.0
1203,8,29,0,0.0,17.0
1203,9,30,0,0.0,34.0
1203,10,31,0,0.0,36.0
1203,4,1,0,0.0,37.0
1203,5,2,0,0.0,32.0
1203,6,3,1,0.0,29.0
1203,7,4,1,0.0,15.0
1203,8,5,1,0.0,16.0
1203,9,6,0,0.0,11.0
1203,10,7,0,0.0,36.0
1203,4,8,0,0.0,49.0
1203,5,9,0,0.0,34.0
1203,6,10,0,0.0,18.0
1205,5,1,1,0.0,1.0
1205,6,2,1,0.0,1.0
1205,7,3,0,0.0,1.0
1205,8,4,0,0.0,3.0
1205,9,5,0,0.0,1.0
1205,10,6,0,0.0,4.0
1205,4,7,0,0.0,0.0
1205,5,8,0,0.0,2.0
1205,6,9,0,0.0,1.0
1205,7,10,0,0.0,0.0
1205,8,11,0,0.0,0.0
1205,9,12,0,0.0,3.0
1205,10,13,0,0.0,0.0
1205,4,14,0,0.0,3.0
1205,5,15,0,0.0,2.0
1205,6,16,0,0.0,2.0
1205,7,17,0,0.0,4.0
1205,8,18,0,0.0,1.0
1205,9,19,0,0.0,6.0
1205,10,20,0,0.0,2.0
1205,4,21,0,0.0,6.0
1205,5,22,0,0.0,4.0
1205,6,23,0,0.0,8.0
1205,7,24,0,0.0,3.0
1205,8,25,0,0.0,2.0
1205,9,26,0,0.0,2.0
1205,10,27,0,0.0,1.0
1205,4,28,0,0.0,3.0
1205,5,29,0,0.0,1.0
1205,6,30,0,0.0,1.0
1205,7,31,0,0.0,2.0
1205,8,1,0,0.0,4.0
1205,9,2,0,0.0,1.0
1205,10,3,0,0.0,0.0
1205,4,4,0,0.0,0.0
1205,5,5,0,0.0,2.0
1205,6,6,0,0.0,3.0
1205,7,7,0,0.0,0.0
1205,8,8,0,0.0,1.0
1205,9,9,0,0.0,0.0
1205,10,10,1,0.0,2.0
1205,4,11,0,0.0,4.0
1205,5,12,0,0.0,2.0
1205,6,13,1,0.0,5.0
1205,7,14,0,0.0,3.0
1205,8,15,0,0.0,1.0
1205,9,16,0,0.0,0.0
1205,10,17,1,0.0,0.0
1205,4,18,1,0.0,1.0
1205,5,19,1,0.0,0.0
1205,6,20,1,0.0,0.0
1205,7,21,1,0.0,0.0
1205,8,22,1,0.0,0.0
1205,9,23,1,0.0,0.0
1205,10,24,1,0.0,0.0
1205,4,25,1,0.0,0.0
1205,5,26,1,0.0,1.0
1205,6,27,1,0.0,0.0
1205,7,28,1,0.0,0.0
1205,8,1,1,0.0,0.0
1205,9,2,1,0.0,3.0
1205,10,3,1,0.0,1.0
1205,4,4,1,0.0,0.0
1205,5,5,0,0.0,0.0
1205,6,6,0,0.0,0.0
1205,7,7,0,0.0,0.0
1205,8,8,0,0.0,1.0
1205,9,9,0,0.0,6.0
1205,10,10,0,0.0,2.0
1205,4,11,0,0.0,2.0
1205,5,12,0,0.0,0.0
1205,6,13,0,0.0,0.0
1205,7,14,0,0.0,1.0
1205,8,15,0,0.0,1.0
1205,9,16,0,0.0,2.0
1205,10,17,0,0.0,0.0
1205,4,18,0,0.0,5.0
1205,5,19,0,0.0,3.0
1205,6,20,0,0.0,3.0
1205,7,21,0,0.0,0.0
1205,8,22,0,0.0,1.0
1205,9,23,0,0.0,1.0
1205,10,24,0,0.0,0.0
1205,4,25,0,0.0,1.0
1205,5,26,0,0.0,1.0
1205,6,27,0,0.0,0.0
1205,7,28,0,0.0,0.0
1205,8,29,0,0.0,0.0
1205,9,30,0,0.0,2.0
1205,10,31,0,0.0,3.0
1205,4,1,0,0.0,4.0
1205,5,2,0,0.0,0.0
1205,6,3,1,0.0,2.0
1205,7,4,1,0.0,0.0
1205,8,5,1,0.0,0.0
1205,9,6,0,0.0,0.0
1205,10,7,0,0.0,2.0
1205,4,8,0,0.0,2.0
1205,5,9,0,0.0,1.0
1205,6,10,0,0.0,0.0
1301,5,1,1,0.0,2.0
1301,6,2,1,0.0,4.0
1301,7,3,0,0.0,1.0
1301,8,4,0,0.0,2.0
1301,9,5,0,0.0,3.0
1301,10,6,0,0.0,4.0
1301,4,7,0,0.0,4.0
1301,5,8,0,0.0,4.0
1301,6,9,0,0.0,2.0
1301,7,10,0,0.0,2.0
1301,8,11,0,0.0,2.0
1301,9,12,0,0.0,2.0
1301,10,13,0,0.0,2.0
1301,4,14,0,0.0,1.0
1301,5,15,0,0.0,3.0
1301,6,16,0,0.0,1.0
1301,7,17,0,0.0,5.0
1301,8,18,0,0.0,6.0
1301,9,19,0,0.0,1.0
1301,10,20,0,0.0,7.0
1301,4,21,0,0.0,4.0
1301,5,22,0,0.0,0.0
1301,6,23,0,0.0,4.0
1301,7,24,0,0.0,0.0
1301,8,25,0,0.0,5.0
1301,9,26,0,0.0,2.0
1301,10,27,0,0.0,2.0
1301,4,28,0,0.0,4.0
1301,5,29,0,0.0,3.0
1301,6,30,0,0.0,4.0
1301,7,31,0,0.0,6.0
1301,8,1,0,0.0,1.0
1301,9,2,0,0.0,2.0
1301,10,3,0,0.0,5.0
1301,4,4,0,0.0,0.0
1301,5,5,0,0.0,1.0
1301,6,6,0,0.0,3.0
1301,7,7,0,0.0,1.0
1301,8,8,0,0.0,1.0
1301,9,9,0,0.0,4.0
1301,10,10,1,0.0,4.0
1301,4,11,0,0.0,3.0
1301,5,12,0,0.0,3.0
1301,6,13,1,0.0,2.0
1301,7,14,0,0.0,2.0
1301,8,15,0,0.0,2.0
1301,9,16,0,0.0,2.0
1301,10,17,1,0.0,4.0
1301,4,18,1,0.0,0.0
1301,5,19,1,0.0,1.0
1301,6,20,1,0.0,0.0
1301,7,21,1,0.0,3.0
1301,8,22,1,0.0,1.0
1301,9,23,1,0.0,1.0
1301,10,24,1,0.0,2.0
1301,4,25,1,0.0,4.0
1301,5,26,1,0.0,1.0
1301,6,27,1,0.0,0.0
1301,7,28,1,0.0,4.0
1301,8,1,1,0.0,0.0
1301,9,2,1,0.0,6.0
1301,10,3,1,0.0,0.0
1301,4,4,1,0.0,3.0
1301,5,5,0,0.0,3.0
1301,6,6,0,0.0,2.0
1301,7,7,0,0.0,1.0
1301,8,8,0,0.0,1.0
1301,9,9,0,0.0,2.0
1301,10,10,0,0.0,1.0
1301,4,11,0,0.0,1.0
1301,5,12,0,0.0,4.0
1301,6,13,0,0.0,4.0
1301,7,14,0,0.0,1.0
1301,8,15,0,0.0,1.0
1301,9,16,0,0.0,0.0
1301,10,17,0,0.0,6.0
1301,4,18,0,0.0,1.0
1301,5,19,0,0.0,3.0
1301,6,20,0,0.0,0.0
1301,7,21,0,0.0,1.0
1301,8,22,0,0.0,1.0
1301,9,23,0,0.0,2.0
1301,10,24,0,0.0,2.0
1301,4,25,0,0.0,1.0
1301,5,26,0,0.0,2.0
1301,6,27,0,0.0,0.0
1301,7,28,0,0.0,3.0
1301,8,29,0,0.0,0.0
1301,9,30,0,0.0,5.0
1301,10,31,0,0.0,2.0
1301,4,1,0,0.0,0.0
1301,5,2,0,0.0,5.0
1301,6,3,1,0.0,3.0
1301,7,4,1,0.0,7.0
1301,8,5,1,0.0,1.0
1301,9,6,0,0.0,0.0
1301,10,7,0,0.0,4.0
1301,4,8,0,0.0,0.0
1301,5,9,0,0.0,0.0
1301,6,10,0,0.0,0.0
1302,5,1,1,0.0,2.0
1302,6,2,1,0.0,0.0
1302,7,3,0,0.0,3.0
1302,8,4,0,0.0,0.0
1302,9,5,0,0.0,0.0
1302,10,6,0,0.0,1.0
1302,4,7,0,0.0,5.0
1302,5,8,0,0.0,0.0
1302,6,9,0,0.0,1.0
1302,7,10,0,0.0,2.0
1302,8,11,0,0.0,4.0
1302,9,12,0,0.0,1.0
1302,10,13,0,0.0,0.0
1302,4,14,0,0.0,1.0
1302,5,15,0,0.0,0.0
1302,6,16,0,0.0,1.0
1302,7,17,0,0.0,0.0
1302,8,18,0,0.0,2.0
1302,9,19,0,0.0,0.0
1302,10,20,0,0.0,1.0
1302,4,21,0,0.0,2.0
1302,5,22,0,0.0,0.0
1302,6,23,0,0.0,0.0
1302,7,24,0,0.0,0.0
1302,8,25,0,0.0,0.0
1302,9,26,0,0.0,1.0
1302,10,27,0,0.0,0.0
1302,4,28,0,0.0,2.0
1302,5,29,0,0.0,1.0
1302,6,30,0,0.0,2.0
1302,7,31,0,0.0,1.0
1302,8,1,0,0.0,0.0
1302,9,2,0,0.0,2.0
1302,10,3,0,0.0,1.0
1302,4,4,0,0.0,0.0
1302,5,5,0,0.0,0.0
1302,6,6,0,0.0,1.0
1302,7,7,0,0.0,0.0
1302,8,8,0,0.0,0.0
1302,9,9,0,0.0,2.0
1302,10,10,1,0.0,4.0
1302,4,11,0,0.0,2.0
1302,5,12,0,0.0,0.0
1302,6,13,1,0.0,0.0
1302,7,14,0,0.0,1.0
1302,8,15,0,0.0,2.0
1302,9,16,0,0.0,0.0
1302,10,17,1,0.0,2.0
1302,4,18,1,0.0,1.0
1302,5,19,1,0.0,0.0
1302,6,20,1,0.0,0.0
1302,7,21,1,0.0,0.0
1302,8,22,1,0.0,1.0
1302,9,23,1,0.0,0.0
1302,10,24,1,0.0,2.0
1302,4,25,1,0.0,0.0
1302,5,26,1,0.0,0.0
1302,6,27,1,0.0,0.0
1302,7,28,1,0.0,0.0
1302,8,1,1,0.0,1.0
1302,9,2,1,0.0,2.0
1302,10,3,1,0.0,3.0
1302,4,4,1,0.0,0.0
1302,5,5,0,0.0,0.0
1302,6,6,0,0.0,2.0
1302,7,7,0,0.0,0.0
1302,8,8,0,0.0,0.0
1302,9,9,0,0.0,1.0
1302,10,10,0,0.0,0.0
1302,4,11,0,0.0,0.0
1302,5,12,0,0.0,0.0
1302,6,13,0,0.0,1.0
1302,7,14,0,0.0,0.0
1302,8,15,0,0.0,0.0
1302,9,16,0,0.0,0.0
1302,10,17,0,0.0,0.0
1302,4,18,0,0.0,1.0
1302,5,19,0,0.0,1.0
1302,6,20,0,0.0,3.0
1302,7,21,0,0.0,0.0
1302,8,22,0,0.0,1.0
1302,9,23,0,0.0,0.0
1302,10,24,0,0.0,1.0
1302,4,25,0,0.0,0.0
1302,5,26,0,0.0,1.0
1302,6,27,0,0.0,2.0
1302,7,28,0,0.0,0.0
1302,8,29,0,0.0,0.0
1302,9,30,0,0.0,0.0
1302,10,31,0,0.0,0.0
1302,4,1,0,0.0,1.0
1302,5,2,0,0.0,0.0
1302,6,3,1,0.0,2.0
1302,7,4,1,0.0,3.0
1302,8,5,1,0.0,2.0
1302,9,6,0,0.0,1.0
1302,10,7,0,0.0,1.0
1302,4,8,0,0.0,0.0
1302,5,9,0,0.0,1.0
1302,6,10,0,0.0,2.0
1306,5,1,1,0.0,0.0
1306,6,2,1,0.0,0.0
1306,7,3,0,0.0,0.0
1306,8,4,0,0.0,0.0
1306,9,5,0,0.0,0.0
1306,10,6,0,0.0,0.0
1306,4,7,0,0.0,0.0
1306,5,8,0,0.0,0.0
1306,6,9,0,0.0,0.0
1306,7,10,0,0.0,0.0
1306,8,11,0,0.0,1.0
1306,9,12,0,0.0,0.0
1306,10,13,0,0.0,1.0
1306,4,14,0,0.0,0.0
1306,5,15,0,0.0,3.0
1306,6,16,0,0.0,2.0
1306,7,17,0,0.0,0.0
1306,8,18,0,0.0,0.0
1306,9,19,0,0.0,2.0
1306,10,20,0,0.0,1.0
1306,4,21,0,0.0,1.0
1306,5,22,0,0.0,3.0
1306,6,23,0,0.0,1.0
1306,7,24,0,0.0,1.0
1306,8,25,0,0.0,0.0
1306,9,26,0,0.0,0.0
1306,10,27,0,0.0,1.0
1306,4,28,0,0.0,3.0
1306,5,29,0,0.0,1.0
1306,6,30,0,0.0,1.0
1306,7,31,0,0.0,1.0
1306,8,1,0,0.0,0.0
1306,9,2,0,0.0,1.0
1306,10,3,0,0.0,0.0
1306,4,4,0,0.0,1.0
1306,5,5,0,0.0,0.0
1306,6,6,0,0.0,1.0
1306,7,7,0,0.0,1.0
1306,8,8,0,0.0,0.0
1306,9,9,0,0.0,0.0
1306,10,10,1,0.0,1.0
1306,4,11,0,0.0,0.0
1306,5,12,0,0.0,0.0
1306,6,13,1,0.0,0.0
1306,7,14,0,0.0,0.0
1306,8,15,0,0.0,1.0
1306,9,16,0,0.0,0.0
1306,10,17,1,0.0,1.0
1306,4,18,1,0.0,0.0
1306,5,19,1,0.0,0.0
1306,6,20,1,0.0,0.0
1306,7,21,1,0.0,0.0
1306,8,22,1,0.0,0.0
1306,9,23,1,0.0,0.0
1306,10,24,1,0.0,0.0
1306,4,25,1,0.0,0.0
1306,5,26,1,0.0,0.0
1306,6,27,1,0.0,0.0
1306,7,28,1,0.0,0.0
1306,8,1,1,0.0,0.0
1306,9,2,1,0.0,1.0
1306,10,3,1,0.0,0.0
1306,4,4,1,0.0,0.0
1306,5,5,0,0.0,0.0
1306,6,6,0,0.0,0.0
1306,7,7,0,0.0,0.0
1306,8,8,0,0.0,0.0
1306,9,9,0,0.0,0.0
1306,10,10,0,0.0,1.0
1306,4,11,0,0.0,0.0
1306,5,12,0,0.0,1.0
1306,6,13,0,0.0,0.0
1306,7,14,0,0.0,0.0
1306,8,15,0,0.0,0.0
1306,9,16,0,0.0,0.0
1306,10,17,0,0.0,1.0
1306,4,18,0,0.0,0.0
1306,5,19,0,0.0,0.0
1306,6,20,0,0.0,0.0
1306,7,21,0,0.0,0.0
1306,8,22,0,0.0,0.0
1306,9,23,0,0.0,0.0
1306,10,24,0,0.0,0.0
1306,4,25,0,0.0,0.0
1306,5,26,0,0.0,0.0
1306,6,27,0,0.0,0.0
1306,7,28,0,0.0,1.0
1306,8,29,0,0.0,0.0
1306,9,30,0,0.0,2.0
1306,10,31,0,0.0,5.0
1306,4,1,0,0.0,8.0
1306,5,2,0,0.0,0.0
1306,6,3,1,0.0,0.0
1306,7,4,1,0.0,0.0
1306,8,5,1,0.0,0.0
1306,9,6,0,0.0,3.0
1306,10,7,0,0.0,1.0
1306,4,8,0,0.0,0.0
1306,5,9,0,0.0,0.0
1306,6,10,0,0.0,0.0
1308,5,1,1,0.0,6.0
1308,6,2,1,0.0,2.0
1308,7,3,0,0.0,4.0
1308,8,4,0,0.0,2.0
1308,9,5,0,0.0,5.0
1308,10,6,0,0.0,0.0
1308,4,7,0,0.0,4.0
1308,5,8,0,0.0,3.0
1308,6,9,0,0.0,3.0
1308,7,10,0,0.0,3.0
1308,8,11,0,0.0,5.0
1308,9,12,0,0.0,8.0
1308,10,13,0,0.0,5.0
1308,4,14,0,0.0,5.0
1308,5,15,0,0.0,5.0
1308,6,16,0,0.0,4.0
1308,7,17,0,0.0,4.0
1308,8,18,0,0.0,4.0
1308,9,19,0,0.0,2.0
1308,10,20,0,0.0,2.0
1308,4,21,0,0.0,2.0
1308,5,22,0,0.0,3.0
1308,6,23,0,0.0,1.0
1308,7,24,0,0.0,1.0
1308,8,25,0,0.0,1.0
1308,9,26,0,0.0,2.0
1308,10,27,0,0.0,0.0
1308,4,28,0,0.0,5.0
1308,5,29,0,0.0,4.0
1308,6,30,0,0.0,3.0
1308,7,31,0,0.0,3.0
1308,8,1,0,0.0,6.0
1308,9,2,0,0.0,5.0
1308,10,3,0,0.0,2.0
1308,4,4,0,0.0,0.0
1308,5,5,0,0.0,5.0
1308,6,6,0,0.0,8.0
1308,7,7,0,0.0,5.0
1308,8,8,0,0.0,4.0
1308,9,9,0,0.0,4.0
1308,10,10,1,0.0,5.0
1308,4,11,0,0.0,2.0
1308,5,12,0,0.0,4.0
1308,6,13,1,0.0,1.0
1308,7,14,0,0.0,4.0
1308,8,15,0,0.0,6.0
1308,9,16,0,0.0,1.0
1308,10,17,1,0.0,0.0
1308,4,18,1,0.0,0.0
1308,5,19,1,0.0,0.0
1308,6,20,1,0.0,0.0
1308,7,21,1,0.0,0.0
1308,8,22,1,0.0,0.0
1308,9,23,1,0.0,0.0
1308,10,24,1,0.0,0.0
1308,4,25,1,0.0,0.0
1308,5,26,1,0.0,1.0
1308,6,27,1,0.0,3.0
1308,7,28,1,0.0,2.0
1308,8,1,1,0.0,8.0
1308,9,2,1,0.0,3.0
1308,10,3,1,0.0,11.0
1308,4,4,1,0.0,4.0
1308,5,5,0,0.0,6.0
1308,6,6,0,0.0,7.0
1308,7,7,0,0.0,4.0
1308,8,8,0,0.0,6.0
1308,9,9,0,0.0,3.0
1308,10,10,0,0.0,7.0
1308,4,11,0,0.0,5.0
1308,5,12,0,0.0,7.0
1308,6,13,0,0.0,6.0
1308,7,14,0,0.0,6.0
1308,8,15,0,0.0,6.0
1308,9,16,0,0.0,4.0
1308,10,17,0,0.0,5.0
1308,4,18,0,0.0,14.0
1308,5,19,0,0.0,3.0
1308,6,20,0,0.0,7.0
1308,7,21,0,0.0,7.0
1308,8,22,0,0.0,3.0
1308,9,23,0,0.0,3.0
1308,10,24,0,0.0,5.0
1308,4,25,0,0.0,4.0
1308,5,26,0,0.0,1.0
1308,6,27,0,0.0,2.0
1308,7,28,0,0.0,3.0
1308,8,29,0,0.0,2.0
1308,9,30,0,0.0,9.0
1308,10,31,0,0.0,6.0
1308,4,1,0,0.0,3.0
1308,5,2,0,0.0,4.0
1308,6,3,1,0.0,7.0
1308,7,4,1,0.0,3.0
1308,8,5,1,0.0,4.0
1308,9,6,0,0.0,2.0
1308,10,7,0,0.0,9.0
1308,4,8,0,0.0,6.0
1308,5,9,0,0.0,4.0
1308,6,10,0,0.0,3.0
1501,5,1,1,1.0,1.0
1501,6,2,1,0.0,2.0
1501,7,3,0,0.666666666667,3.0
1501,8,4,0,0.0,2.0
1501,9,5,0,0.0,1.0
1501,10,6,0,0.666666666667,3.0
1501,4,7,0,0.666666666667,6.0
1501,5,8,0,0.5,2.0
1501,6,9,0,0.666666666667,3.0
1501,7,10,0,1.0,1.0
1501,8,11,0,0.333333333333,3.0
1501,9,12,0,0.333333333333,6.0
1501,10,13,0,0.0,0.0
1501,4,14,0,0.571428571429,7.0
1501,5,15,0,0.0,0.0
1501,6,16,0,0.5,2.0
1501,7,17,0,0.0,0.0
1501,8,18,0,0.0,0.0
1501,9,19,0,0.0,3.0
1501,10,20,0,0.0,2.0
1501,4,21,0,0.5,2.0
1501,5,22,0,0.2,5.0
1501,6,23,0,0.2,5.0
1501,7,24,0,0.0,0.0
1501,8,25,0,0.0,2.0
1501,9,26,0,0.5,2.0
1501,10,27,0,0.5,2.0
1501,4,28,0,0.666666666667,3.0
1501,5,29,0,0.333333333333,12.0
1501,6,30,0,0.666666666667,3.0
1501,7,31,0,1.0,1.0
1501,8,1,0,1.0,1.0
1501,9,2,0,0.5,2.0
1501,10,3,0,0.2,5.0
1501,4,4,0,0.0,0.0
1501,5,5,0,0.142857142857,7.0
1501,6,6,0,0.5,2.0
1501,7,7,0,0.5,4.0
1501,8,8,0,0.428571428571,7.0
1501,9,9,0,1.0,1.0
1501,10,10,1,0.0,4.0
1501,4,11,0,1.0,2.0
1501,5,12,0,0.5,2.0
1501,6,13,1,0.6,5.0
